node_id,x,y,z
24371,43.02263157894737,32.646747671875,-9.50855263157895
24372,47.02473684210527,32.646747671875,-9.50855263157895
24373,51.02684210526316,32.646747671875,-9.50855263157895
24374,55.02894736842106,32.646747671875,-9.50855263157895
24375,59.031052631578945,32.646747671875,-9.50855263157895
24376,63.033157894736846,32.646747671875,-9.50855263157895
24377,67.03526315789475,32.646747671875,-9.50855263157895
24378,71.03736842105263,32.646747671875,-9.50855263157895
24379,75.03947368421052,32.646747671875,-9.50855263157895
24380,79.04157894736842,32.646747671875,-9.50855263157895
24381,83.04368421052632,32.646747671875,-9.50855263157895
24382,87.04578947368421,32.646747671875,-9.50855263157895
24383,91.04789473684211,32.646747671875,-9.50855263157895
24384,95.05000000000001,32.646747671875,-9.50855263157895
24385,99.0521052631579,32.646747671875,-9.50855263157895
24386,103.05421052631579,32.646747671875,-9.50855263157895
24387,107.05631578947369,32.646747671875,-9.50855263157895
24388,111.05842105263159,32.646747671875,-9.50855263157895
24389,115.06052631578947,32.646747671875,-9.50855263157895
24390,119.06263157894736,32.646747671875,-9.50855263157895
24391,123.06473684210528,32.646747671875,-9.50855263157895
24392,127.06684210526316,32.646747671875,-9.50855263157895
24393,131.06894736842105,32.646747671875,-9.50855263157895
24394,135.07105263157894,32.646747671875,-9.50855263157895
24395,139.07315789473682,32.646747671875,-9.50855263157895
24396,143.07526315789474,32.646747671875,-9.50855263157895
24397,147.07736842105265,32.646747671875,-9.50855263157895
24398,150.57921052631582,32.646747671875,-9.50855263157895
24399,153.5807894736842,32.646747671875,-9.50855263157895
24400,-1.000526315789474,-0.9745297812499999,-8.508026315789479
24401,3.0015789473684213,-0.9745297812499999,-8.508026315789479
24402,7.003684210526316,-0.9745297812499999,-8.508026315789479
24403,11.00578947368421,-0.9745297812499999,-8.508026315789479
24404,15.007894736842104,-0.9745297812499999,-8.508026315789479
24405,19.009999999999998,-0.9745297812499999,-8.508026315789479
24406,23.012105263157896,-0.9745297812499999,-8.508026315789479
24407,27.014210526315793,-0.9745297812499999,-8.508026315789479
24408,31.016315789473687,-0.9745297812499999,-8.508026315789479
24409,35.01842105263158,-0.9745297812499999,-8.508026315789479
24410,39.020526315789475,-0.9745297812499999,-8.508026315789479
24411,43.02263157894737,-0.9745297812499999,-8.508026315789479
24412,47.02473684210527,-0.9745297812499999,-8.508026315789479
24413,51.02684210526316,-0.9745297812499999,-8.508026315789479
24414,55.02894736842106,-0.9745297812499999,-8.508026315789479
24415,59.031052631578945,-0.9745297812499999,-8.508026315789479
24416,63.033157894736846,-0.9745297812499999,-8.508026315789479
24417,67.03526315789475,-0.9745297812499999,-8.508026315789479
24418,71.03736842105263,-0.9745297812499999,-8.508026315789479
24419,75.03947368421052,-0.9745297812499999,-8.508026315789479
24420,79.04157894736842,-0.9745297812499999,-8.508026315789479
24421,83.04368421052632,-0.9745297812499999,-8.508026315789479
24422,87.04578947368421,-0.9745297812499999,-8.508026315789479
24423,91.04789473684211,-0.9745297812499999,-8.508026315789479
24424,95.05000000000001,-0.9745297812499999,-8.508026315789479
24425,99.0521052631579,-0.9745297812499999,-8.508026315789479
24426,103.05421052631579,-0.9745297812499999,-8.508026315789479
24427,107.05631578947369,-0.9745297812499999,-8.508026315789479
24428,111.05842105263159,-0.9745297812499999,-8.508026315789479
24429,115.06052631578947,-0.9745297812499999,-8.508026315789479
24430,119.06263157894736,-0.9745297812499999,-8.508026315789479
24431,123.06473684210528,-0.9745297812499999,-8.508026315789479
24432,127.06684210526316,-0.9745297812499999,-8.508026315789479
24433,131.06894736842105,-0.9745297812499999,-8.508026315789479
24434,135.07105263157894,-0.9745297812499999,-8.508026315789479
24435,139.07315789473682,-0.9745297812499999,-8.508026315789479
24436,143.07526315789474,-0.9745297812499999,-8.508026315789479
24437,147.07736842105265,-0.9745297812499999,-8.508026315789479
24438,150.57921052631582,-0.9745297812499999,-8.508026315789479
24439,153.5807894736842,-0.9745297812499999,-8.508026315789479
24440,-1.000526315789474,2.92358934375,-8.508026315789479
24441,3.0015789473684213,2.92358934375,-8.508026315789479
24442,7.003684210526316,2.92358934375,-8.508026315789479
24443,11.00578947368421,2.92358934375,-8.508026315789479
24444,15.007894736842104,2.92358934375,-8.508026315789479
24445,19.009999999999998,2.92358934375,-8.508026315789479
24446,23.012105263157896,2.92358934375,-8.508026315789479
24447,27.014210526315793,2.92358934375,-8.508026315789479
24448,31.016315789473687,2.92358934375,-8.508026315789479
24449,35.01842105263158,2.92358934375,-8.508026315789479
24450,39.020526315789475,2.92358934375,-8.508026315789479
24451,43.02263157894737,2.92358934375,-8.508026315789479
24452,47.02473684210527,2.92358934375,-8.508026315789479
24453,51.02684210526316,2.92358934375,-8.508026315789479
24454,55.02894736842106,2.92358934375,-8.508026315789479
24455,59.031052631578945,2.92358934375,-8.508026315789479
24456,63.033157894736846,2.92358934375,-8.508026315789479
24457,67.03526315789475,2.92358934375,-8.508026315789479
24458,71.03736842105263,2.92358934375,-8.508026315789479
24459,75.03947368421052,2.92358934375,-8.508026315789479
24460,79.04157894736842,2.92358934375,-8.508026315789479
24461,83.04368421052632,2.92358934375,-8.508026315789479
24462,87.04578947368421,2.92358934375,-8.508026315789479
24463,91.04789473684211,2.92358934375,-8.508026315789479
24464,95.05000000000001,2.92358934375,-8.508026315789479
24465,99.0521052631579,2.92358934375,-8.508026315789479
24466,103.05421052631579,2.92358934375,-8.508026315789479
24467,107.05631578947369,2.92358934375,-8.508026315789479
24468,111.05842105263159,2.92358934375,-8.508026315789479
24469,115.06052631578947,2.92358934375,-8.508026315789479
24470,119.06263157894736,2.92358934375,-8.508026315789479
24471,123.06473684210528,2.92358934375,-8.508026315789479
24472,127.06684210526316,2.92358934375,-8.508026315789479
24473,131.06894736842105,2.92358934375,-8.508026315789479
24474,135.07105263157894,2.92358934375,-8.508026315789479
24475,139.07315789473682,2.92358934375,-8.508026315789479
24476,143.07526315789474,2.92358934375,-8.508026315789479
24477,147.07736842105265,2.92358934375,-8.508026315789479
24478,150.57921052631582,2.92358934375,-8.508026315789479
24479,153.5807894736842,2.92358934375,-8.508026315789479
24480,-1.000526315789474,6.82170846875,-8.508026315789479
24481,3.0015789473684213,6.82170846875,-8.508026315789479
24482,7.003684210526316,6.82170846875,-8.508026315789479
24483,11.00578947368421,6.82170846875,-8.508026315789479
24484,15.007894736842104,6.82170846875,-8.508026315789479
24485,19.009999999999998,6.82170846875,-8.508026315789479
24486,23.012105263157896,6.82170846875,-8.508026315789479
24487,27.014210526315793,6.82170846875,-8.508026315789479
24488,31.016315789473687,6.82170846875,-8.508026315789479
24489,35.01842105263158,6.82170846875,-8.508026315789479
24490,39.020526315789475,6.82170846875,-8.508026315789479
24491,43.02263157894737,6.82170846875,-8.508026315789479
24492,47.02473684210527,6.82170846875,-8.508026315789479
24493,51.02684210526316,6.82170846875,-8.508026315789479
24494,55.02894736842106,6.82170846875,-8.508026315789479
24495,59.031052631578945,6.82170846875,-8.508026315789479
24496,63.033157894736846,6.82170846875,-8.508026315789479
24497,67.03526315789475,6.82170846875,-8.508026315789479
24498,71.03736842105263,6.82170846875,-8.508026315789479
24499,75.03947368421052,6.82170846875,-8.508026315789479
24500,79.04157894736842,6.82170846875,-8.508026315789479
24501,83.04368421052632,6.82170846875,-8.508026315789479
24502,87.04578947368421,6.82170846875,-8.508026315789479
24503,91.04789473684211,6.82170846875,-8.508026315789479
24504,95.05000000000001,6.82170846875,-8.508026315789479
24505,99.0521052631579,6.82170846875,-8.508026315789479
24506,103.05421052631579,6.82170846875,-8.508026315789479
24507,107.05631578947369,6.82170846875,-8.508026315789479
24508,111.05842105263159,6.82170846875,-8.508026315789479
24509,115.06052631578947,6.82170846875,-8.508026315789479
24510,119.06263157894736,6.82170846875,-8.508026315789479
24511,123.06473684210528,6.82170846875,-8.508026315789479
24512,127.06684210526316,6.82170846875,-8.508026315789479
24513,131.06894736842105,6.82170846875,-8.508026315789479
24514,135.07105263157894,6.82170846875,-8.508026315789479
24515,139.07315789473682,6.82170846875,-8.508026315789479
24516,143.07526315789474,6.82170846875,-8.508026315789479
24517,147.07736842105265,6.82170846875,-8.508026315789479
24518,150.57921052631582,6.82170846875,-8.508026315789479
24519,153.5807894736842,6.82170846875,-8.508026315789479
24520,-1.000526315789474,10.71982759375,-8.508026315789479
24521,3.0015789473684213,10.71982759375,-8.508026315789479
24522,7.003684210526316,10.71982759375,-8.508026315789479
24523,11.00578947368421,10.71982759375,-8.508026315789479
24524,15.007894736842104,10.71982759375,-8.508026315789479
24525,19.009999999999998,10.71982759375,-8.508026315789479
24526,23.012105263157896,10.71982759375,-8.508026315789479
24527,27.014210526315793,10.71982759375,-8.508026315789479
24528,31.016315789473687,10.71982759375,-8.508026315789479
24529,35.01842105263158,10.71982759375,-8.508026315789479
24530,39.020526315789475,10.71982759375,-8.508026315789479
24531,43.02263157894737,10.71982759375,-8.508026315789479
24532,47.02473684210527,10.71982759375,-8.508026315789479
24533,51.02684210526316,10.71982759375,-8.508026315789479
24534,55.02894736842106,10.71982759375,-8.508026315789479
24535,59.031052631578945,10.71982759375,-8.508026315789479
24536,63.033157894736846,10.71982759375,-8.508026315789479
24537,67.03526315789475,10.71982759375,-8.508026315789479
24538,71.03736842105263,10.71982759375,-8.508026315789479
24539,75.03947368421052,10.71982759375,-8.508026315789479
24540,79.04157894736842,10.71982759375,-8.508026315789479
24541,83.04368421052632,10.71982759375,-8.508026315789479
24542,87.04578947368421,10.71982759375,-8.508026315789479
24543,91.04789473684211,10.71982759375,-8.508026315789479
24544,95.05000000000001,10.71982759375,-8.508026315789479
24545,99.0521052631579,10.71982759375,-8.508026315789479
24546,103.05421052631579,10.71982759375,-8.508026315789479
24547,107.05631578947369,10.71982759375,-8.508026315789479
24548,111.05842105263159,10.71982759375,-8.508026315789479
24549,115.06052631578947,10.71982759375,-8.508026315789479
24550,119.06263157894736,10.71982759375,-8.508026315789479
24551,123.06473684210528,10.71982759375,-8.508026315789479
24552,127.06684210526316,10.71982759375,-8.508026315789479
24553,131.06894736842105,10.71982759375,-8.508026315789479
24554,135.07105263157894,10.71982759375,-8.508026315789479
24555,139.07315789473682,10.71982759375,-8.508026315789479
24556,143.07526315789474,10.71982759375,-8.508026315789479
24557,147.07736842105265,10.71982759375,-8.508026315789479
24558,150.57921052631582,10.71982759375,-8.508026315789479
24559,153.5807894736842,10.71982759375,-8.508026315789479
24560,-1.000526315789474,14.61794671875,-8.508026315789479
24561,3.0015789473684213,14.61794671875,-8.508026315789479
24562,7.003684210526316,14.61794671875,-8.508026315789479
24563,11.00578947368421,14.61794671875,-8.508026315789479
24564,15.007894736842104,14.61794671875,-8.508026315789479
24565,19.009999999999998,14.61794671875,-8.508026315789479
24566,23.012105263157896,14.61794671875,-8.508026315789479
24567,27.014210526315793,14.61794671875,-8.508026315789479
24568,31.016315789473687,14.61794671875,-8.508026315789479
24569,35.01842105263158,14.61794671875,-8.508026315789479
24570,39.020526315789475,14.61794671875,-8.508026315789479
24571,43.02263157894737,14.61794671875,-8.508026315789479
24572,47.02473684210527,14.61794671875,-8.508026315789479
24573,51.02684210526316,14.61794671875,-8.508026315789479
24574,55.02894736842106,14.61794671875,-8.508026315789479
24575,59.031052631578945,14.61794671875,-8.508026315789479
24576,63.033157894736846,14.61794671875,-8.508026315789479
24577,67.03526315789475,14.61794671875,-8.508026315789479
24578,71.03736842105263,14.61794671875,-8.508026315789479
24579,75.03947368421052,14.61794671875,-8.508026315789479
24580,79.04157894736842,14.61794671875,-8.508026315789479
24581,83.04368421052632,14.61794671875,-8.508026315789479
24582,87.04578947368421,14.61794671875,-8.508026315789479
24583,91.04789473684211,14.61794671875,-8.508026315789479
24584,95.05000000000001,14.61794671875,-8.508026315789479
24585,99.0521052631579,14.61794671875,-8.508026315789479
24586,103.05421052631579,14.61794671875,-8.508026315789479
24587,107.05631578947369,14.61794671875,-8.508026315789479
24588,111.05842105263159,14.61794671875,-8.508026315789479
24589,115.06052631578947,14.61794671875,-8.508026315789479
24590,119.06263157894736,14.61794671875,-8.508026315789479
24591,123.06473684210528,14.61794671875,-8.508026315789479
24592,127.06684210526316,14.61794671875,-8.508026315789479
24593,131.06894736842105,14.61794671875,-8.508026315789479
24594,135.07105263157894,14.61794671875,-8.508026315789479
24595,139.07315789473682,14.61794671875,-8.508026315789479
24596,143.07526315789474,14.61794671875,-8.508026315789479
24597,147.07736842105265,14.61794671875,-8.508026315789479
24598,150.57921052631582,14.61794671875,-8.508026315789479
24599,153.5807894736842,14.61794671875,-8.508026315789479
24600,-1.000526315789474,18.51606584375,-8.508026315789479
24601,3.0015789473684213,18.51606584375,-8.508026315789479
24602,7.003684210526316,18.51606584375,-8.508026315789479
24603,11.00578947368421,18.51606584375,-8.508026315789479
24604,15.007894736842104,18.51606584375,-8.508026315789479
24605,19.009999999999998,18.51606584375,-8.508026315789479
24606,23.012105263157896,18.51606584375,-8.508026315789479
24607,27.014210526315793,18.51606584375,-8.508026315789479
24608,31.016315789473687,18.51606584375,-8.508026315789479
24609,35.01842105263158,18.51606584375,-8.508026315789479
24610,39.020526315789475,18.51606584375,-8.508026315789479
24611,43.02263157894737,18.51606584375,-8.508026315789479
24612,47.02473684210527,18.51606584375,-8.508026315789479
24613,51.02684210526316,18.51606584375,-8.508026315789479
24614,55.02894736842106,18.51606584375,-8.508026315789479
24615,59.031052631578945,18.51606584375,-8.508026315789479
24616,63.033157894736846,18.51606584375,-8.508026315789479
24617,67.03526315789475,18.51606584375,-8.508026315789479
24618,71.03736842105263,18.51606584375,-8.508026315789479
24619,75.03947368421052,18.51606584375,-8.508026315789479
24620,79.04157894736842,18.51606584375,-8.508026315789479
24621,83.04368421052632,18.51606584375,-8.508026315789479
24622,87.04578947368421,18.51606584375,-8.508026315789479
24623,91.04789473684211,18.51606584375,-8.508026315789479
24624,95.05000000000001,18.51606584375,-8.508026315789479
